"","water_year","month","date","species","run","source_tank_id","surgeon","crew","vial_number","weight_gr","fork_length_mm","tag_id_hex","tag_activation_date","anesthetic_time_mmss","anesthetic_time_sec","surgery_time_mmss","surgery_time_sec","recovery_time_mmss","recovery_time_sec","comments","release_container_id","release_id","post_tagging_tank","entered_by","qaqc_by","qaqc_comments"
"702","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","46",NA,92,"8ED5",2025-04-25,"1:40",100,"1:57",117,"1:25",85,"No weight - scale malfunction ","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"703","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","47",14.7,105,"92C5",2025-04-25,"2:40",160,"1:40",100,"2:44",164,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"704","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","48",14.1,106,"9946",2025-04-25,"2:00",120,"1:45",105,"2:23",143,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"705","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","49",13.3,103,"93D2",2025-04-25,"1:57",117,"1:40",100,"2:30",150,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"706","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","50",9.6,93,"8D57",2025-04-25,"1:53",113,"1:46",106,"1:50",110,"","RT-21","2025-05-02 RT-21",NA,"PH","SB",""
"707","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","51",12.5,101,"9AD0",2025-04-25,"2:01",121,"1:51",111,"2:01",121,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"708","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","52",13.8,107,"8D6C",2025-04-25,"2:12",132,"2:00",120,"1:24",84,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"709","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","53",11.3,98,"9635",2025-04-25,"2:19",139,"1:42",102,"1:30",90,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"710","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","54",10.7,99,"94A3",2025-04-25,"2:31",151,"1:43",103,"3:00",180,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"711","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","55",11.2,97,"98A4",2025-04-25,"2:33",153,"1:58",118,"2:20",140,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"712","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","56",10.4,95,"97B2",2025-04-25,"1:41",101,"1:58",118,"1:50",110,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"713","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","57",9.7,95,"91A2",2025-04-25,"2:29",149,"1:55",115,"2:52",172,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"714","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","58",18.3,109,"9950",2025-04-25,"2:30",150,"2:08",128,"2:56",176,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"715","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","59",11.5,99,"94AC",2025-04-25,"2:23",143,"1:55",115,"1:43",103,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"716","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","60",11.5,99,"979A",2025-04-25,"1:59",119,"2:03",123,"2:40",160,"","RT-22","2025-05-02 RT-22",NA,"PH","SB",""
"717","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","61",12.1,100,"9153",2025-04-25,"1:40",100,"1:54",114,"1:30",90,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"718","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","62",16.1,110,"9DB5",2025-04-25,"2:05",125,"1:58",118,"3:01",181,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"719","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","63",10.3,98,"92B6",2025-04-25,"2:43",163,"2:04",124,"2:40",160,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"720","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","64",13.7,104,"9469",2025-04-25,"2:28",148,"1:45",105,"2:35",155,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"721","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","65",NA,105,"997A",2025-04-25,"2:32",152,"1:43",103,"1:13",73,"No weight - scale malfunction ","RT-23","2025-05-02 RT-23",NA,"PH","SB","no weight - scale malfunction"
"722","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","66",11.6,97,"9578",2025-04-25,"1:51",111,"1:47",107,"2:37",157,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"723","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","67",14.5,109,"9A2E",2025-04-25,"1:41",101,"1:43",103,"3:00",180,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"724","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","68",12.7,101,"9096",2025-04-25,"1:27",87,"1:53",113,"2:52",172,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"725","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","69",14,108,"93A8",2025-04-25,"2:11",131,"1:49",109,"2:12",132,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"726","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH","AC, CC","70",16,108,"9D51",2025-04-25,"1:49",109,"1:45",105,"1:00",60,"","RT-23","2025-05-02 RT-23",NA,"PH","SB",""
"727","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","71",7.3,86,"8D62",2025-04-25,"1:32",92,"1:58",118,"2:21",141,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"728","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","72",6.2,80,"996C",2025-04-25,"2:32",152,"2:01",121,"2:06",126,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"729","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","73",13.1,104,"9132",2025-04-25,"2:20",140,"1:55",115,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"730","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","74",NA,98,"94DC",2025-04-25,"2:51",171,"1:37",97,"2:05",125,"No weight - scale malfunction ","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"731","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","75",5.9,83,"9964",2025-04-25,"2:14",134,"2:30",150,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"732","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","76",16.6,109,"90A8",2025-04-25,"1:42",102,"1:37",97,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"733","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","77",11.6,100,"9646",2025-04-25,"1:52",112,"2:01",121,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"734","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","78",10.6,103,"8D94",2025-04-25,"3:26",206,"2:16",136,"2:30",150,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"735","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","79",13.8,108,"916E",2025-04-25,"1:12",72,"1:32",92,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
"736","2025","May",2025-05-01,"Chinook Salmon","fall","BT-5","EH, ","BP, CC","80",14.1,106,"8F4A",2025-04-25,"1:45",105,"1:46",106,"1:00",60,"","RT-24","2025-05-02 RT-24",NA,"PH","SB",""
